project_id,deployment_id,image_id,filename,location,is_blank,identified_by,wi_taxon_id,class,order,family,genus,species,common_name,uncertainty,timestamp,number_of_objects,age,sex,animal_recognizable,individual_id,individual_animal_notes,behavior,highlighted,markings,cv_confidence,license,bounding_boxes
2008093,CCER4 ML Training 2025,53ddb121-d4af-4ccb-9eaf-01fbd3301125,RCNX0567.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/53ddb121-d4af-4ccb-9eaf-01fbd3301125.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:17,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02222222089767456,0.02294921875,0.8902778029441833,0.38623046875]}""}"
2008093,CCER4 ML Training 2025,1fcd23b7-6783-450e-a5d5-00f579f650e4,RCNX0568.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/1fcd23b7-6783-450e-a5d5-00f579f650e4.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:17,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0.0244140625,0.886805534362793,0.38134765625]}""}"
2008093,CCER4 ML Training 2025,0aff2177-f4bb-4807-b266-68ac442ab559,RCNX0569.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/0aff2177-f4bb-4807-b266-68ac442ab559.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:18,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02222222089767456,0.02490234375,0.8916666507720947,0.40673828125]}""}"
2008093,CCER4 ML Training 2025,17564729-62ff-404a-8c5a-23e91e82bb30,RCNX0570.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/17564729-62ff-404a-8c5a-23e91e82bb30.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:19,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02222222089767456,0.02734375,0.893750011920929,0.43310546875]}""}"
2008093,CCER4 ML Training 2025,f9db49f9-29c7-4c16-aba1-105a5cd86f5a,RCNX0571.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/f9db49f9-29c7-4c16-aba1-105a5cd86f5a.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:20,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0.03271484375,0.886805534362793,0.52978515625]}""}"
2008093,CCER4 ML Training 2025,7395dba6-e6a0-472d-bb23-8b710fe7fdcf,RCNX0572.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/7395dba6-e6a0-472d-bb23-8b710fe7fdcf.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:21,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.023611128330230713,0.033203125,0.8881944417953491,0.5341796875]}""}"
2008093,CCER4 ML Training 2025,b811971b-13e8-40fe-9e2a-7143d54912c4,RCNX0573.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/b811971b-13e8-40fe-9e2a-7143d54912c4.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:22,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0.0283203125,0.8881944417953491,0.49169921875]}""}"
2008093,CCER4 ML Training 2025,5c2c71ca-903d-4f0d-9a46-65fc6df93e0f,RCNX0574.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/5c2c71ca-903d-4f0d-9a46-65fc6df93e0f.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:23,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02291664481163025,0.0283203125,0.8861111104488373,0.44775390625]}""}"
2008093,CCER4 ML Training 2025,21eced49-9233-4c77-8f50-aedd80e7b316,RCNX0575.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/21eced49-9233-4c77-8f50-aedd80e7b316.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:24,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02222222089767456,0.025390625,0.8909721970558167,0.4482421875]}""}"
2008093,CCER4 ML Training 2025,df965564-802b-4e22-b745-80adfa3255ba,RCNX0576.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/df965564-802b-4e22-b745-80adfa3255ba.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:25,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.021527796983718872,0.02392578125,0.890277773141861,0.396484375]}""}"
2008093,CCER4 ML Training 2025,254dd8eb-d1bb-4d42-bcb3-996142f07d8b,RCNX0577.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/254dd8eb-d1bb-4d42-bcb3-996142f07d8b.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:26,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02222222089767456,0.0234375,0.8902778029441833,0.3876953125]}""}"
2008093,CCER4 ML Training 2025,03dcdc0f-28e0-4870-8dfa-b36e55d490a0,RCNX0578.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/03dcdc0f-28e0-4870-8dfa-b36e55d490a0.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:27,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0.02294921875,0.886805534362793,0.36865234375]}""}"
2008093,CCER4 ML Training 2025,18d66bd4-09ee-46ef-8bcf-544520e003ea,RCNX0579.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/18d66bd4-09ee-46ef-8bcf-544520e003ea.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:28,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0.02197265625,0.887499988079071,0.36376953125]}""}"
2008093,CCER4 ML Training 2025,a7a5495e-29ed-4911-ae93-dc5abd041bd8,RCNX0580.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/a7a5495e-29ed-4911-ae93-dc5abd041bd8.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:32,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02222222089767456,0.02880859375,0.831944465637207,0.353515625]}""}"
2008093,CCER4 ML Training 2025,879e10be-bf31-449d-ad03-4ac401a2c727,RCNX0581.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/879e10be-bf31-449d-ad03-4ac401a2c727.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:33,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02222222089767456,0.0263671875,0.8333333134651184,0.3603515625]}""}"
2008093,CCER4 ML Training 2025,0b8225f6-15fc-400e-88d0-9dc168b56119,RCNX0582.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/0b8225f6-15fc-400e-88d0-9dc168b56119.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:34,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.05416667461395264,0.0263671875,0.831944465637207,0.35595703125]}""}"
2008093,CCER4 ML Training 2025,1e051ba2-15c7-4d3a-b66e-452f9f8df9de,RCNX0583.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/1e051ba2-15c7-4d3a-b66e-452f9f8df9de.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:37,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.03888887166976929,0.0234375,0.8340277671813965,0.439453125]}""}"
2008093,CCER4 ML Training 2025,48deeb03-8cd5-4138-961b-27b493263f35,RCNX0584.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/48deeb03-8cd5-4138-961b-27b493263f35.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:38,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0.0205078125,0.8395833373069763,0.47509765625]}""}"
2008093,CCER4 ML Training 2025,32e963df-394f-49bd-9470-ca0c4078f68b,RCNX0585.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/32e963df-394f-49bd-9470-ca0c4078f68b.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:39,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02222222089767456,0.02197265625,0.8381944298744202,0.375]}""}"
2008093,CCER4 ML Training 2025,020517c7-927e-4aa4-b463-af7f857d448f,RCNX0586.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/020517c7-927e-4aa4-b463-af7f857d448f.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:50,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02222222089767456,0.0732421875,0.6305555701255798,0.283203125]}""}"
2008093,CCER4 ML Training 2025,82612522-364e-4df2-83a5-3a38dbd0606d,RCNX0587.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/82612522-364e-4df2-83a5-3a38dbd0606d.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:51,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02916666865348816,0.0830078125,0.6236111223697662,0.25048828125]}"",""{\""detectionBox\"":[0.021527782082557678,0.1513671875,0.10833333432674408,0.21435546875]}""}"
2008093,CCER4 ML Training 2025,0ac1d813-069e-48db-9a65-1b4a9190f2a1,RCNX0588.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/0ac1d813-069e-48db-9a65-1b4a9190f2a1.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-17 07:02:52,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.021527796983718872,0.07373046875,0.5250000059604645,0.27099609375]}""}"
2008093,CCER4 ML Training 2025,fec3065d-dc70-42a2-ba26-6dba8eea9532,RCNX0590.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/fec3065d-dc70-42a2-ba26-6dba8eea9532.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-05-19 22:22:09,1,,,false,,,,false,,0.99,CC-BY-NC,
2008093,CCER4 ML Training 2025,b60c048e-11b0-4f12-b92b-80b532dd7e0b,RCNX0589.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/b60c048e-11b0-4f12-b92b-80b532dd7e0b.JPG,0,Computer vision,f2efdae9-efb8-48fb-8a91-eccf79ab4ffb,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,No CV Result,,2024-05-19 22:22:08,1,,,false,,,,false,,0.65,CC-BY-NC,"{""{\""detectionBox\"":[0.8034722208976746,0,0.9777777791023254,0.04248046875]}""}"
2008093,CCER4 ML Training 2025,685c819f-3630-40ae-bbd2-bbedfd3a0973,RCNX0591.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/685c819f-3630-40ae-bbd2-bbedfd3a0973.JPG,1,Computer vision,f1856211-cfb7-4a5b-9158-c0f72fd09ee6,,,,,,Blank,,2024-05-19 22:22:10,1,,,false,,,,false,,0.99,CC-BY-NC,
2008093,CCER4 ML Training 2025,38420f5b-b9fb-4a74-bbea-89e0994b3455,RCNX0592.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/38420f5b-b9fb-4a74-bbea-89e0994b3455.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:12,1,,,false,,,,false,,0.98,CC-BY-NC,"{""{\""detectionBox\"":[0.022222250699996948,0,0.7611111104488373,0.19287109375]}""}"
2008093,CCER4 ML Training 2025,e356e67d-21e6-4c70-a3cf-c0f50fb4d025,RCNX0593.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/e356e67d-21e6-4c70-a3cf-c0f50fb4d025.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:13,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02222222089767456,0,0.8125,0.33740234375]}""}"
2008093,CCER4 ML Training 2025,4c678073-7fd1-4afc-86e0-9f4cc97f4f6a,RCNX0594.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/4c678073-7fd1-4afc-86e0-9f4cc97f4f6a.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:14,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.021527767181396484,0.06689453125,0.7888888716697693,0.384765625]}""}"
2008093,CCER4 ML Training 2025,0cd586d6-bc98-4680-a3aa-182532a880fa,RCNX0595.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/0cd586d6-bc98-4680-a3aa-182532a880fa.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:24,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02222222089767456,0.1025390625,0.7972221970558167,0.4716796875]}""}"
2008093,CCER4 ML Training 2025,95959c1f-64d8-41b6-9cae-66a521313415,RCNX0596.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/95959c1f-64d8-41b6-9cae-66a521313415.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:25,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02222222089767456,0,0.8020833134651184,0.43798828125]}""}"
2008093,CCER4 ML Training 2025,9d603871-5848-46ec-96fe-418d27b4528b,RCNX0597.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/9d603871-5848-46ec-96fe-418d27b4528b.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:26,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.023611098527908325,0,0.9083333313465118,0.337890625]}""}"
2008093,CCER4 ML Training 2025,27dfc3dd-77ca-42e2-9035-d914ef6c5023,RCNX0598.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/27dfc3dd-77ca-42e2-9035-d914ef6c5023.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:26,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.023611128330230713,0,0.9333333373069763,0.32373046875]}""}"
2008093,CCER4 ML Training 2025,da625ee2-659f-4df1-8c68-d035079d8dc8,RCNX0599.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/da625ee2-659f-4df1-8c68-d035079d8dc8.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:27,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0,0.9388889074325562,0.28369140625]}""}"
2008093,CCER4 ML Training 2025,34b75402-5183-406a-b4db-e40d19bed781,RCNX0600.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/34b75402-5183-406a-b4db-e40d19bed781.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:28,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0,0.9340277910232544,0.283203125]}""}"
2008093,CCER4 ML Training 2025,829a7e88-cab7-4a77-85b9-55f0d2f999f0,RCNX0601.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/829a7e88-cab7-4a77-85b9-55f0d2f999f0.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:29,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02222222089767456,0,0.925000011920929,0.26904296875]}""}"
2008093,CCER4 ML Training 2025,e3397e9b-fa5d-466b-a663-1517646fbacb,RCNX0602.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/e3397e9b-fa5d-466b-a663-1517646fbacb.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:30,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0,0.9229166507720947,0.2890625]}""}"
2008093,CCER4 ML Training 2025,e0139c80-4e17-475f-8b87-60067dd8a7cc,RCNX0603.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/e0139c80-4e17-475f-8b87-60067dd8a7cc.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:31,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02291664481163025,0,0.9312500059604645,0.3203125]}""}"
2008093,CCER4 ML Training 2025,3d74a26f-e141-4a01-af18-0e415a8a42eb,RCNX0604.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/3d74a26f-e141-4a01-af18-0e415a8a42eb.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:34,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02222222089767456,0,0.9319444298744202,0.21875]}""}"
2008093,CCER4 ML Training 2025,6c9eb4f0-9eda-41b8-b3da-001bc81f24c2,RCNX0605.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/6c9eb4f0-9eda-41b8-b3da-001bc81f24c2.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:35,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0,0.9298611283302307,0.2099609375]}""}"
2008093,CCER4 ML Training 2025,2274b5a8-a6d7-4638-8a07-21f8c559ec0f,RCNX0606.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/2274b5a8-a6d7-4638-8a07-21f8c559ec0f.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:36,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0,0.9326388835906982,0.2080078125]}""}"
2008093,CCER4 ML Training 2025,676f6c38-e0d4-4982-80c3-7aed873c9279,RCNX0607.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/676f6c38-e0d4-4982-80c3-7aed873c9279.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:38,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0,0.9333333373069763,0.20947265625]}""}"
2008093,CCER4 ML Training 2025,dadcd482-8377-472f-8142-e3c0036df55e,RCNX0608.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/dadcd482-8377-472f-8142-e3c0036df55e.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:39,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0,0.9340277910232544,0.21044921875]}""}"
2008093,CCER4 ML Training 2025,8bec72e4-68a6-4dba-b54f-f6f0091f691d,RCNX0609.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/8bec72e4-68a6-4dba-b54f-f6f0091f691d.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:40,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0,0.9333333373069763,0.23583984375]}""}"
2008093,CCER4 ML Training 2025,7eb24cad-40c8-4acb-bf8a-646df8d016ab,RCNX0610.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/7eb24cad-40c8-4acb-bf8a-646df8d016ab.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:41,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0,0.9340277910232544,0.2861328125]}""}"
2008093,CCER4 ML Training 2025,203a8ff9-5660-4fc2-be33-3ceabd201089,RCNX0611.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/203a8ff9-5660-4fc2-be33-3ceabd201089.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:42,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022222250699996948,0,0.9263888895511627,0.22802734375]}""}"
2008093,CCER4 ML Training 2025,eda06c92-c572-4984-9971-d64f0914596d,RCNX0612.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/eda06c92-c572-4984-9971-d64f0914596d.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:43,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0,0.9270833134651184,0.2099609375]}""}"
2008093,CCER4 ML Training 2025,6be91e85-2578-4818-b80c-962e5edff73e,RCNX0613.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/6be91e85-2578-4818-b80c-962e5edff73e.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:46,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.02222222089767456,0,0.9312499761581421,0.3076171875]}""}"
2008093,CCER4 ML Training 2025,170e59cc-f463-493f-913b-7aad3b7e8509,RCNX0614.JPG,gs://145625598251_2008093_571_ccer_sentinel_studen__main/deployment/2415501/prod/directUpload/170e59cc-f463-493f-913b-7aad3b7e8509.JPG,0,Computer vision,febff896-db40-4ac8-bcfe-5bb99a600950,Mammalia,Cetartiodactyla,Cervidae,Odocoileus,hemionus,Mule Deer,,2024-05-20 07:08:47,1,,,false,,,,false,,0.99,CC-BY-NC,"{""{\""detectionBox\"":[0.022916674613952637,0,0.9284722208976746,0.3203125]}""}"
